# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.885529337422272356e-01 3.705982158395305578e-03
4.447606201823190442e-01 6.703468043140899460e-03
5.771058674844544711e-01 4.430920926044941768e-03
6.760157132030961691e-01 4.768430554215035561e-03
8.515136993680885169e-01 7.908141487348514451e-03
9.347531547641709793e-01 6.068377452750142731e-03
1.059875117478005446e+00 5.699194047589295660e-03
1.201162935511454366e+00 6.982507780093738514e-03
1.298213087426111967e+00 8.903453415400025550e-03
1.406308912849202564e+00 9.648749077766362661e-03
1.525266301658245727e+00 1.085965908225514261e-02
1.665877401267899183e+00 2.484781966469455650e-02
1.747562699013736509e+00 2.604351582418959130e-02
1.880735927972929877e+00 4.325690969902452887e-02
2.012355013251660107e+00 9.992680947393308699e+00
2.108715877161526198e+00 4.181088085698787121e-02
2.234857115756841317e+00 6.626230118825542081e-02
2.358555149316686972e+00 5.269025678742714908e-02
2.471524999347987972e+00 8.657685775479563584e-02
2.581877932789309771e+00 6.951111825747778583e-02
2.705311111246619493e+00 9.332483212583146670e-02
2.832396516773700412e+00 9.987996748901724342e-02
2.935783357580349140e+00 1.282084558825401510e-01
3.055693362512385214e+00 1.569586636193874007e-01
3.170998429663437257e+00 1.915059632721721750e-01
3.296001789027545925e+00 1.003098102035472117e+01
3.404167052867394627e+00 1.765227622095093540e-01
3.527285257386596040e+00 2.775804156751610074e-01
3.653432058356280709e+00 1.718957266155934083e-01
3.749699164451147038e+00 1.555765890442071253e-01
3.887342499009076136e+00 1.204678189097851820e-01
3.997033045448997068e+00 7.678422341131652118e-02
4.110565761551914221e+00 9.461586471497339390e-02
4.226033552416404326e+00 8.448721948560446171e-02
4.355098670678425599e+00 1.144974739116006585e-01
4.489600486561980297e+00 1.173138738332350217e-01
4.553288492643564389e+00 1.895855352525333826e-01
4.679533746839272368e+00 1.259112989136147720e-01
4.837028587420191705e+00 1.427301043302716954e-01
