# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.885529337422272356e-01 5.057914302038881045e-03
4.447606201823190442e-01 6.710714273384772721e-03
5.771058674844544711e-01 5.164995858854408949e-03
6.760157132030961691e-01 4.730722455969955942e-03
8.515136993680885169e-01 5.448989951543433893e-03
9.347531547641709793e-01 7.324696263354778421e-03
1.059875117478005446e+00 5.282140022436480897e-03
1.201162935511454366e+00 6.559099132785269418e-03
1.298213087426111967e+00 8.237636897761997992e-03
1.406308912849202564e+00 8.017896226675357355e-03
1.525266301658245727e+00 1.158854678995399623e-02
1.665877401267899183e+00 2.656435077409760939e-02
1.747562699013736509e+00 2.465760225124742286e-02
1.880735927972929877e+00 5.051012540621094976e-02
2.012355013251660107e+00 9.980764105963345401e+00
2.108715877161526198e+00 3.532841683466333982e-02
2.234857115756841317e+00 9.418135060722367113e-02
2.358555149316686972e+00 4.827311888446427640e-02
2.471524999347987972e+00 5.943544872615386804e-02
2.581877932789309771e+00 7.723666124493112906e-02
2.705311111246619493e+00 8.600436694767010781e-02
2.832396516773700412e+00 1.037111671532107426e-01
2.935783357580349140e+00 1.169800396441464663e-01
3.055693362512385214e+00 1.778521452155346627e-01
3.170998429663437257e+00 1.837749456507841717e-01
3.296001789027545925e+00 1.002082817784581437e+01
3.404167052867394627e+00 1.831866545987754780e-01
3.527285257386596040e+00 3.000922314513230216e-01
3.653432058356280709e+00 1.750772868000650129e-01
3.749699164451147038e+00 1.425681562809079928e-01
3.887342499009076136e+00 1.264171971490445912e-01
3.997033045448997068e+00 6.507246448777283254e-02
4.110565761551914221e+00 7.845624686891011779e-02
4.226033552416404326e+00 8.483942705051908395e-02
4.355098670678425599e+00 7.661051361770840340e-02
4.489600486561980297e+00 1.684095716061533576e-01
4.553288492643564389e+00 1.148629325409161045e-01
4.679533746839272368e+00 1.319318489271905925e-01
4.837028587420191705e+00 1.960714299337825428e-01
