# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.885529337422272356e-01 5.319677018219589985e-03
4.447606201823190442e-01 4.213208078820963182e-03
5.771058674844544711e-01 3.826283348971083135e-03
6.760157132030961691e-01 5.577437971673595944e-03
8.515136993680885169e-01 6.691418842299792606e-03
9.347531547641709793e-01 6.163079462497399012e-03
1.059875117478005446e+00 6.050076411437445463e-03
1.201162935511454366e+00 6.325336154916106832e-03
1.298213087426111967e+00 6.346031681839327428e-03
1.406308912849202564e+00 8.247840388804442840e-03
1.525266301658245727e+00 1.155967485463057880e-02
1.665877401267899183e+00 2.335409947316039250e-02
1.747562699013736509e+00 1.895188354194687549e-02
1.880735927972929877e+00 5.596489938594081254e-02
2.012355013251660107e+00 9.972381462017281706e+00
2.108715877161526198e+00 3.448932707682477589e-02
2.234857115756841317e+00 9.215061044537159463e-02
2.358555149316686972e+00 6.342676390425094901e-02
2.471524999347987972e+00 6.319075375126759209e-02
2.581877932789309771e+00 6.528485499057443131e-02
2.705311111246619493e+00 8.974503511883054341e-02
2.832396516773700412e+00 9.648437049408044308e-02
2.935783357580349140e+00 1.120975735141576529e-01
3.055693362512385214e+00 2.320936481672670748e-01
3.170998429663437257e+00 1.949369248287796397e-01
3.296001789027545925e+00 9.891919143243578461e+00
3.404167052867394627e+00 2.559398871440963785e-01
3.527285257386596040e+00 3.509944046291080810e-01
3.653432058356280709e+00 1.987300547520146066e-01
3.749699164451147038e+00 1.444402708155637927e-01
3.887342499009076136e+00 1.093234937636441001e-01
3.997033045448997068e+00 8.657030812241243989e-02
4.110565761551914221e+00 1.006699889070682974e-01
4.226033552416404326e+00 6.464323022150297859e-02
4.355098670678425599e+00 8.969612708049788663e-02
4.489600486561980297e+00 1.131850565723814539e-01
4.553288492643564389e+00 1.353199371097135728e-01
4.679533746839272368e+00 1.300582902614288161e-01
4.837028587420191705e+00 1.810487328081019365e-01
