# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.887041749481726871e-01 1.101105317753992702e-02
4.312295946359526733e-01 6.639491098152799226e-03
5.774083498963453742e-01 9.234493327259349696e-03
6.661007454594803923e-01 1.447723366687733715e-02
8.496012563799724138e-01 7.422993416678603205e-03
9.278163164613706382e-01 7.365909282098285181e-03
1.055932268365830318e+00 1.127603923950645098e-02
1.195937713624947163e+00 1.659607836217790594e-02
1.297339687153069132e+00 1.018954982247286499e-02
1.419812213358955466e+00 1.810545508731981057e-02
1.523833069063337486e+00 2.235621671253608736e-02
1.666729390901143137e+00 5.500735584683973112e-02
1.747973112946880514e+00 3.850475081166146452e-02
1.879458733175515706e+00 5.489197553837733834e-02
2.018025422278692638e+00 7.620770351744233118e+00
2.107251937437104594e+00 3.336461190930525844e-02
2.234795167025519280e+00 5.482300624687530544e-02
2.355524935228134442e+00 5.621107879916788924e-02
2.472393915005038245e+00 7.250740678124777128e-02
2.585412429236280119e+00 5.276128675979074173e-02
2.705212165133807467e+00 8.597511225404443069e-02
2.835080941352951189e+00 1.610974732872392512e-01
2.934396821737419447e+00 1.361877929099818141e-01
3.058080348117421021e+00 3.459015295043614824e-01
3.172872586108512749e+00 2.103516390205617537e-01
3.296825072950837487e+00 1.821539412800773050e+01
3.403650655553123183e+00 2.156336634046304712e-01
3.526855384220729306e+00 2.721762093361789203e-01
3.659025462488249669e+00 2.740351761439132061e-01
3.751664519702293976e+00 1.322093210414230502e-01
3.889029160353156822e+00 9.772238394256924088e-02
3.999128037484453113e+00 5.086476967021683754e-02
4.111364502850434199e+00 6.108619072537936623e-02
4.228248572040512521e+00 9.359204367669178570e-02
4.357381338078204713e+00 9.150895453827476156e-02
4.491953651310627293e+00 3.615713336538568801e-02
4.555675038618730355e+00 6.505275785131189870e-02
4.681986462595634890e+00 9.429167143202181467e-02
4.839563852015378309e+00 5.596528327784677792e-02
