# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.887944013906414420e-01 1.064263021816999567e-03
4.451328059704511841e-01 4.097150694954186136e-03
5.775888027812828840e-01 5.465493663840035980e-03
6.765814185052091423e-01 6.267413672482899552e-03
8.522262653708401192e-01 2.636133194490272117e-03
9.355353774336873096e-01 3.955505815950773746e-03
1.060762045047623614e+00 4.329777432953434320e-03
1.202168095936055892e+00 5.369975484007193621e-03
1.299299461621986174e+00 5.965242122626723820e-03
1.407485744086804491e+00 5.615441913620958930e-03
1.526542679140499681e+00 9.461718878767958613e-03
1.667271445311790723e+00 1.370666393893656999e-02
1.749025099169973618e+00 2.029161997961587138e-02
1.882309770511718661e+00 2.874874076559062741e-02
2.014038997630271499e+00 1.013010631594453415e+01
2.110480498499553992e+00 3.157670309745026077e-02
2.236727294948176681e+00 5.615392347189173544e-02
2.360528841831868618e+00 4.795490728788903700e-02
2.473593227599386157e+00 5.594044696727679122e-02
2.584038506881687347e+00 5.697860999611804173e-02
2.707574977026078411e+00 6.656601544129700510e-02
2.834766730506800503e+00 7.420654974718673969e-02
2.938240087769901532e+00 8.932921099696801426e-02
3.058250436117396998e+00 1.319368182895372110e-01
3.173651993167386998e+00 1.446343626434366259e-01
3.298759958181620711e+00 1.032357647108048049e+01
3.407015737170841163e+00 1.590068439545049561e-01
3.530236969799778635e+00 2.334678631046549491e-01
3.656489333277494147e+00 1.365680172010829974e-01
3.752836997873106206e+00 1.315529177116717408e-01
3.890595515499474910e+00 1.051513814835531163e-01
4.000377853479888834e+00 5.452310183428018403e-02
4.114005576338134240e+00 4.954472662080695172e-02
4.229569993272461303e+00 5.107378343803032489e-02
4.358743116156701625e+00 6.763587074184029824e-02
4.493357486214522467e+00 9.153411309849612820e-02
4.557098787866042500e+00 7.585372196967134217e-02
4.683449686957676050e+00 8.017144047839010190e-02
4.841076322798131493e+00 8.125045930795488092e-02
