# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.889112485132130925e-01 4.007733055357799376e-03
4.453129081029351122e-01 2.377019843517804397e-03
5.778224970264261851e-01 1.753745455099929226e-03
6.768551654738382828e-01 3.759061372212138454e-03
8.525710787966164217e-01 3.143517570645883597e-03
9.359138979880704534e-01 3.141300790364481843e-03
1.061191232705348986e+00 3.804511100116911293e-03
1.202654496926452765e+00 4.926493901354663321e-03
1.299825162268253509e+00 5.106289640801846448e-03
1.408055217243019852e+00 8.035677155115918124e-03
1.527160323106869555e+00 6.918261172262423278e-03
1.667946028579306850e+00 1.422114390104207808e-02
1.749732760222817207e+00 1.595543908764157984e-02
1.883071358961541764e+00 3.563445398743272929e-02
2.014853884139452767e+00 1.015729372871675551e+01
2.111334405543130899e+00 2.442720515751857502e-02
2.237632281842429904e+00 6.933738176416130716e-02
2.361483919221137207e+00 4.067150717638216839e-02
2.474594051194531907e+00 4.675561963914251495e-02
2.585084016983993926e+00 4.904638205844666365e-02
2.708670470372517958e+00 5.240644891223981972e-02
2.835913686036500625e+00 7.357840626855678690e-02
2.939428908945199037e+00 8.557793110169695239e-02
3.059487813856864857e+00 1.153477811018194660e-01
3.174936062739579956e+00 1.213709576279618368e-01
3.300094646829711209e+00 1.042432280044050508e+01
3.408394226447391873e+00 1.515932072078138571e-01
3.531665314774372622e+00 2.181445074688986574e-01
3.657968760355200466e+00 1.139559445891220046e-01
3.754355407518759069e+00 1.050837768918868043e-01
3.892169662674375363e+00 8.490614521270963000e-02
4.001996418933816635e+00 4.913938474518570604e-02
4.115670115925897932e+00 6.064092116408804217e-02
4.231281290586569988e+00 5.708095210186566598e-02
4.360506677322359970e+00 6.362093867868255648e-02
4.495175512777438875e+00 7.528652540599456433e-02
4.558942604359965678e+00 7.147350568524686587e-02
4.685344625422532161e+00 8.948884399122662703e-02
4.843035037495316608e+00 9.792841219167981726e-02
