# r(Å)   g(r)   (FINAL_STRUCTURE)
2.505507413594470004e-02 0.000000000000000000e+00
7.516522240783410358e-02 0.000000000000000000e+00
1.252753706797234967e-01 0.000000000000000000e+00
1.753855189516129176e-01 0.000000000000000000e+00
2.254956672235022830e-01 0.000000000000000000e+00
2.756058154953917039e-01 0.000000000000000000e+00
3.257159637672810693e-01 0.000000000000000000e+00
3.758261120391704901e-01 0.000000000000000000e+00
4.259362603110599110e-01 0.000000000000000000e+00
4.760464085829493319e-01 0.000000000000000000e+00
5.261565568548387528e-01 0.000000000000000000e+00
5.762667051267280627e-01 0.000000000000000000e+00
6.263768533986175946e-01 0.000000000000000000e+00
6.764870016705069045e-01 0.000000000000000000e+00
7.265971499423962143e-01 0.000000000000000000e+00
7.767072982142857462e-01 0.000000000000000000e+00
8.268174464861750561e-01 0.000000000000000000e+00
8.769275947580645880e-01 0.000000000000000000e+00
9.270377430299538979e-01 0.000000000000000000e+00
9.771478913018432078e-01 0.000000000000000000e+00
1.027258039573732740e+00 0.000000000000000000e+00
1.077368187845622050e+00 0.000000000000000000e+00
1.127478336117511581e+00 0.000000000000000000e+00
1.177588484389400891e+00 0.000000000000000000e+00
1.227698632661290201e+00 0.000000000000000000e+00
1.277808780933179733e+00 0.000000000000000000e+00
1.327918929205069265e+00 0.000000000000000000e+00
1.378029077476958353e+00 0.000000000000000000e+00
1.428139225748847885e+00 0.000000000000000000e+00
1.478249374020737417e+00 0.000000000000000000e+00
1.528359522292626727e+00 0.000000000000000000e+00
1.578469670564516036e+00 0.000000000000000000e+00
1.628579818836405568e+00 0.000000000000000000e+00
1.678689967108294878e+00 0.000000000000000000e+00
1.728800115380184188e+00 0.000000000000000000e+00
1.778910263652073720e+00 0.000000000000000000e+00
1.829020411923963252e+00 0.000000000000000000e+00
1.879130560195852340e+00 0.000000000000000000e+00
1.929240708467741872e+00 0.000000000000000000e+00
1.979350856739631404e+00 0.000000000000000000e+00
2.029461005011520491e+00 0.000000000000000000e+00
2.079571153283410467e+00 0.000000000000000000e+00
2.129681301555299555e+00 0.000000000000000000e+00
2.179791449827188643e+00 3.934078466141996966e-01
2.229901598099078619e+00 1.453580519814517302e+00
2.280011746370967707e+00 4.123230090477750132e+00
2.330121894642856795e+00 5.600368205496419449e+00
2.380232042914746771e+00 5.455038495265129406e+00
2.430342191186635858e+00 3.924311560271713795e+00
2.480452339458524946e+00 1.579860834606152009e+00
2.530562487730414922e+00 3.308273242616628362e-01
2.580672636002304010e+00 1.122722807705824749e-01
2.630782784274193542e+00 0.000000000000000000e+00
2.680892932546083074e+00 0.000000000000000000e+00
2.731003080817972162e+00 0.000000000000000000e+00
2.781113229089861694e+00 0.000000000000000000e+00
2.831223377361751226e+00 0.000000000000000000e+00
2.881333525633640313e+00 0.000000000000000000e+00
2.931443673905529845e+00 0.000000000000000000e+00
2.981553822177419377e+00 0.000000000000000000e+00
3.031663970449308465e+00 0.000000000000000000e+00
3.081774118721198441e+00 0.000000000000000000e+00
3.131884266993087529e+00 0.000000000000000000e+00
3.181994415264976617e+00 0.000000000000000000e+00
3.232104563536866593e+00 0.000000000000000000e+00
3.282214711808755681e+00 0.000000000000000000e+00
3.332324860080644768e+00 0.000000000000000000e+00
3.382435008352534744e+00 1.089265903493945482e-02
3.432545156624423832e+00 2.115390443256193881e-02
3.482655304896313364e+00 3.082432330727813072e-02
3.532765453168202896e+00 1.198243629657999160e-01
3.582875601440091984e+00 5.048165436608554879e-01
3.632985749711981516e+00 9.442054432658293361e-01
3.683095897983871048e+00 1.965992216856776054e+00
3.733206046255760135e+00 2.709398965444832275e+00
3.783316194527649667e+00 3.595830382548812043e+00
3.833426342799539199e+00 4.342004855640293037e+00
3.883536491071428287e+00 4.288518871464385818e+00
3.933646639343318263e+00 3.221545006730947680e+00
3.983756787615207351e+00 2.057361962097469466e+00
4.033866935887096439e+00 1.240700814179896971e+00
4.083977084158986415e+00 5.529176479046221671e-01
4.134087232430875503e+00 3.354239087141913100e-01
4.184197380702764590e+00 2.064283087492948532e-01
4.234307528974654566e+00 3.961920597483568063e-01
4.284417677246543654e+00 8.079029230533051331e-01
4.334527825518433630e+00 1.306708067923172401e+00
4.384637973790322718e+00 1.860417696549478306e+00
4.434748122062211806e+00 2.547324596847789557e+00
4.484858270334100894e+00 2.676594346576881556e+00
4.534968418605990870e+00 2.532935336523139291e+00
4.585078566877879958e+00 2.471945789599145904e+00
4.635188715149769934e+00 1.595123806765402996e+00
4.685298863421659021e+00 1.175147503113501246e+00
4.735409011693548109e+00 6.724609950423365845e-01
4.785519159965437197e+00 3.700390859874947980e-01
4.835629308237327173e+00 1.545570724884228475e-01
4.885739456509216261e+00 4.698712462348952901e-02
4.935849604781106237e+00 1.534597413150647939e-02
4.985959753052995325e+00 0.000000000000000000e+00
5.036069901324884412e+00 9.827514362468941014e-03
5.086180049596774388e+00 6.744376965995542428e-02
5.136290197868663476e+00 8.502971586264133907e-02
5.186400346140553452e+00 1.899543208853361198e-01
5.236510494412442540e+00 3.590381475394055499e-01
5.286620642684331628e+00 5.172484722361219145e-01
5.336730790956220716e+00 7.832493133804576679e-01
5.386840939228110692e+00 8.374597619768310297e-01
5.436951087499999780e+00 8.853319600533351430e-01
5.487061235771889756e+00 8.526785968643864067e-01
5.537171384043778843e+00 7.275702106521079182e-01
5.587281532315667931e+00 5.828403471296319527e-01
5.637391680587557019e+00 4.588041690006220419e-01
5.687501828859446995e+00 5.740386497254562626e-01
5.737611977131336083e+00 6.435533950130951641e-01
5.787722125403226059e+00 9.114834788087160522e-01
5.837832273675115147e+00 1.437101462411162212e+00
5.887942421947004235e+00 1.653593952542330214e+00
5.938052570218893322e+00 1.664681017878888891e+00
5.988162718490783298e+00 1.650838782138125627e+00
6.038272866762673274e+00 1.035655797011585166e+00
6.088383015034562362e+00 7.329103999817622173e-01
6.138493163306451450e+00 3.968771132595271256e-01
6.188603311578340538e+00 1.984919714418289516e-01
6.238713459850230514e+00 1.376818890559194930e-01
6.288823608122119602e+00 8.823028460266395256e-02
6.338933756394009578e+00 2.171021506113897659e-01
6.389043904665898665e+00 4.243669981433681460e-01
6.439154052937787753e+00 7.484112346488190903e-01
6.489264201209676841e+00 1.174892712734559419e+00
6.539374349481566817e+00 1.733976532606733123e+00
6.589484497753455905e+00 2.195620286575357571e+00
6.639594646025345881e+00 2.484874477024589190e+00
6.689704794297234969e+00 2.372599480221384560e+00
6.739814942569124057e+00 2.208506640021629774e+00
6.789925090841013144e+00 1.951668417125310251e+00
6.840035239112903120e+00 1.473015390106259481e+00
6.890145387384793096e+00 1.333539241260979669e+00
6.940255535656682184e+00 1.327288494740403557e+00
6.990365683928571272e+00 1.290475132532610480e+00
7.040475832200460360e+00 1.345081806225713716e+00
7.090585980472350336e+00 1.457511657531925131e+00
