# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.889112485132130925e-01 4.263212309940933760e-03
4.453129081029351122e-01 1.795486770143282697e-03
5.778224970264261851e-01 2.605783168040403611e-03
6.768551654738382828e-01 3.262352136844372252e-03
8.525710787966164217e-01 3.987859262786137317e-03
9.359138979880704534e-01 3.893043062797685999e-03
1.061191232705348986e+00 4.455936749873955216e-03
1.202654496926452765e+00 3.942531331339829692e-03
1.299825162268253509e+00 5.580362906477238927e-03
1.408055217243019852e+00 6.471996397029194069e-03
1.527160323106869555e+00 7.738967932598856889e-03
1.667946028579306850e+00 1.542238909501703926e-02
1.749732760222817207e+00 1.406825568926036406e-02
1.883071358961541764e+00 2.977665146463935597e-02
2.014853884139452767e+00 1.018311248657477464e+01
2.111334405543130899e+00 2.721269626941937025e-02
2.237632281842429904e+00 5.208665931325606735e-02
2.361483919221137207e+00 4.105939961643016028e-02
2.474594051194531907e+00 5.132596967425562262e-02
2.585084016983993926e+00 4.917000324977143649e-02
2.708670470372517958e+00 5.079096154759777521e-02
2.835913686036500625e+00 6.340867878923293899e-02
2.939428908945199037e+00 8.681393311569815530e-02
3.059487813856864857e+00 1.233362646929066914e-01
3.174936062739579956e+00 1.147779995916902024e-01
3.300094646829711209e+00 1.045199415008558397e+01
3.408394226447391873e+00 1.508672285121676893e-01
3.531665314774372622e+00 2.059086219632500214e-01
3.657968760355200466e+00 1.176330276103263878e-01
3.754355407518759069e+00 1.010513300662127384e-01
3.892169662674375363e+00 8.260698973128943745e-02
4.001996418933816635e+00 5.027071337721111810e-02
4.115670115925897932e+00 6.709003911680021248e-02
4.231281290586569988e+00 4.831756093097967081e-02
4.360506677322359970e+00 6.045926086332256699e-02
4.495175512777438875e+00 7.303639972520267754e-02
4.558942604359965678e+00 1.146530123400729545e-01
4.685344625422532161e+00 1.077744342425016183e-01
4.843035037495316608e+00 1.395875418685525171e-01
