# r(Å)   g(r)   (FINAL_STRUCTURE)
2.506521149769585372e-02 0.000000000000000000e+00
7.519563449308755421e-02 0.000000000000000000e+00
1.253260574884792478e-01 0.000000000000000000e+00
1.754564804838709691e-01 0.000000000000000000e+00
2.255869034792626904e-01 0.000000000000000000e+00
2.757173264746544117e-01 0.000000000000000000e+00
3.258477494700460775e-01 0.000000000000000000e+00
3.759781724654377988e-01 0.000000000000000000e+00
4.261085954608295201e-01 0.000000000000000000e+00
4.762390184562212414e-01 0.000000000000000000e+00
5.263694414516129072e-01 0.000000000000000000e+00
5.764998644470046285e-01 0.000000000000000000e+00
6.266302874423963498e-01 0.000000000000000000e+00
6.767607104377879601e-01 0.000000000000000000e+00
7.268911334331797924e-01 0.000000000000000000e+00
7.770215564285714027e-01 0.000000000000000000e+00
8.271519794239632350e-01 0.000000000000000000e+00
8.772824024193548453e-01 0.000000000000000000e+00
9.274128254147466777e-01 0.000000000000000000e+00
9.775432484101382880e-01 0.000000000000000000e+00
1.027673671405529898e+00 0.000000000000000000e+00
1.077804094400921731e+00 0.000000000000000000e+00
1.127934517396313563e+00 0.000000000000000000e+00
1.178064940391704951e+00 0.000000000000000000e+00
1.228195363387096783e+00 0.000000000000000000e+00
1.278325786382488616e+00 0.000000000000000000e+00
1.328456209377880226e+00 0.000000000000000000e+00
1.378586632373271836e+00 0.000000000000000000e+00
1.428717055368663669e+00 0.000000000000000000e+00
1.478847478364055501e+00 0.000000000000000000e+00
1.528977901359447111e+00 0.000000000000000000e+00
1.579108324354838722e+00 0.000000000000000000e+00
1.629238747350230554e+00 0.000000000000000000e+00
1.679369170345622164e+00 0.000000000000000000e+00
1.729499593341013775e+00 0.000000000000000000e+00
1.779630016336405607e+00 0.000000000000000000e+00
1.829760439331797439e+00 0.000000000000000000e+00
1.879890862327189049e+00 0.000000000000000000e+00
1.930021285322580660e+00 0.000000000000000000e+00
1.980151708317972492e+00 0.000000000000000000e+00
2.030282131313364324e+00 0.000000000000000000e+00
2.080412554308755713e+00 2.881590020293929924e-02
2.130542977304147545e+00 5.495174620726616527e-02
2.180673400299539377e+00 2.884990875170795888e-01
2.230803823294930766e+00 1.704197850817038340e+00
2.280934246290322598e+00 3.955424214702452534e+00
2.331064669285714430e+00 5.921700807451133919e+00
2.381195092281106263e+00 4.795154806321808572e+00
2.431325515276497651e+00 3.882114661774135556e+00
2.481455938271889483e+00 1.559606208521457260e+00
2.531586361267281315e+00 6.421942176844060990e-01
2.581716784262672704e+00 1.309843275656803752e-01
2.631847207258064536e+00 0.000000000000000000e+00
2.681977630253456368e+00 0.000000000000000000e+00
2.732108053248848201e+00 0.000000000000000000e+00
2.782238476244240033e+00 0.000000000000000000e+00
2.832368899239631421e+00 0.000000000000000000e+00
2.882499322235023254e+00 0.000000000000000000e+00
2.932629745230414642e+00 0.000000000000000000e+00
2.982760168225806474e+00 0.000000000000000000e+00
3.032890591221198306e+00 0.000000000000000000e+00
3.083021014216590139e+00 0.000000000000000000e+00
3.133151437211981971e+00 0.000000000000000000e+00
3.183281860207373359e+00 0.000000000000000000e+00
3.233412283202765192e+00 0.000000000000000000e+00
3.283542706198156580e+00 0.000000000000000000e+00
3.333673129193548412e+00 0.000000000000000000e+00
3.383803552188940245e+00 1.089265903493944442e-02
3.433933975184332077e+00 3.173085664884291862e-02
3.484064398179723909e+00 7.192342105031553079e-02
3.534194821175115298e+00 1.897219080291833448e-01
3.584325244170507130e+00 4.951085332058389188e-01
3.634455667165898518e+00 1.095278314188365298e+00
3.684586090161290350e+00 1.819002144568410806e+00
3.734716513156682183e+00 2.754108519330068283e+00
3.784846936152074015e+00 3.578417160357257210e+00
3.834977359147465847e+00 4.435290116210738098e+00
3.885107782142857236e+00 3.916681975094638890e+00
3.935238205138249068e+00 3.124898656529013330e+00
3.985368628133640900e+00 2.088772068389028291e+00
4.035499051129033177e+00 1.248359461180992502e+00
4.085629474124424121e+00 6.351081090796477646e-01
4.135759897119815065e+00 4.302176220464602463e-01
4.185890320115207786e+00 3.274380069816419381e-01
4.236020743110598730e+00 4.517979628709290485e-01
4.286151166105991450e+00 8.282702236344784419e-01
4.336281589101382394e+00 1.207212529756444219e+00
4.386412012096775115e+00 1.879864571426284492e+00
4.436542435092166059e+00 2.407918773139718471e+00
4.486672858087557003e+00 2.565069582136213278e+00
4.536803281082949724e+00 2.642009106995409251e+00
4.586933704078340668e+00 2.234828687479294196e+00
4.637064127073733388e+00 1.832942265228622469e+00
4.687194550069124332e+00 1.129731174490749446e+00
4.737324973064517053e+00 7.335938127734524805e-01
4.787455396059907997e+00 3.700390859875039573e-01
4.837585819055298941e+00 1.332388555934668206e-01
4.887716242050691662e+00 7.309108274764977708e-02
4.937846665046082606e+00 2.046129884200879184e-02
4.987977088041475326e+00 1.503906498251783921e-02
5.038107511036866271e+00 1.474127154370363443e-02
5.088237934032258991e+00 6.744376965995477202e-02
5.138368357027649935e+00 1.039252082765607238e-01
5.188498780023041768e+00 1.992203853187712870e-01
5.238629203018433600e+00 4.044860143165430744e-01
5.288759626013824544e+00 5.261665493436354923e-01
5.338890049009217265e+00 6.957354236172854645e-01
5.389020472004608209e+00 9.104690745594199441e-01
5.439150895000000929e+00 8.052304970008865581e-01
5.489281317995391873e+00 8.319825144162248387e-01
5.539411740990783706e+00 7.113116584587688696e-01
5.589542163986175538e+00 5.788482899575089213e-01
5.639672586981566482e+00 5.293894257699509609e-01
5.689803009976959203e+00 6.318277755367410764e-01
5.739933432972350147e+00 6.889806934845990050e-01
5.790063855967742867e+00 9.486868861070381076e-01
5.840194278963133812e+00 1.345682794318840747e+00
5.890324701958525644e+00 1.624835796845954805e+00
5.940455124953917476e+00 1.572787798208309606e+00
5.990585547949308420e+00 1.477066278755155171e+00
6.040715970944701141e+00 1.151867998656457948e+00
6.090846393940092085e+00 7.497202715409736484e-01
6.140976816935484806e+00 4.696379173571020860e-01
6.191107239930875750e+00 1.952380046968825167e-01
6.241237662926267582e+00 1.504895066425177008e-01
6.291368085921659414e+00 1.607051612405651642e-01
6.341498508917050358e+00 2.574211214392219116e-01
6.391628931912443079e+00 4.823739978895772995e-01
6.441759354907834023e+00 8.025132516113806513e-01
6.491889777903226744e+00 1.097947598046673079e+00
6.542020200898617688e+00 1.664034622047776191e+00
6.592150623894009520e+00 2.112387622116972619e+00
6.642281046889401352e+00 2.374624073607126018e+00
6.692411469884792297e+00 2.442218009570604753e+00
6.742541892880185017e+00 2.189302234456190099e+00
6.792672315875575961e+00 1.800292473414784489e+00
6.842802738870968682e+00 1.606199421761420609e+00
6.892933161866359626e+00 1.333539241260994102e+00
6.943063584861751458e+00 1.340225029776875187e+00
6.993194007857143291e+00 1.451146937571234474e+00
7.043324430852534235e+00 1.453191185043869238e+00
