# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.883400700421110407e-01 7.688148896170555850e-03
4.306857410145974452e-01 7.174420037693847972e-03
5.766801400842220815e-01 8.510706104875384245e-03
6.652606795013187302e-01 1.318182528013266998e-02
8.485297651703298527e-01 6.744259721904100578e-03
9.266461828018616176e-01 5.005401933818931504e-03
1.054600558772611718e+00 5.792274277097749294e-03
1.194429433431378085e+00 6.550388690315366372e-03
1.295703521881105935e+00 6.691459094781211821e-03
1.418021589469768751e+00 1.430103806333255130e-02
1.521911257241376214e+00 1.226058921408143022e-02
1.664627362593401383e+00 3.977444273545560627e-02
1.745768622533113934e+00 1.839914925571722523e-02
1.877088417105051699e+00 5.145253763389489449e-02
2.015480350123291409e+00 7.435598500260876875e+00
2.104594335520310278e+00 6.151322300318440989e-02
2.231976711474944253e+00 1.573390099269877940e-01
2.352554218973612610e+00 1.686402615962359353e-01
2.469275807155256963e+00 1.422346778800472888e-01
2.582151785881030559e+00 1.523727610622493955e-01
2.701800434003006846e+00 1.139263849670658635e-01
2.831505423679839151e+00 1.415221724160310446e-01
2.930696049903003697e+00 1.470216984719621145e-01
3.054223590389271159e+00 2.887632293943149797e-01
3.168871055908549561e+00 2.036557675266049972e-01
3.292667217652403000e+00 1.743207701813937405e+01
3.399358075085834319e+00 2.013518939770423399e-01
3.522407421704789598e+00 6.114320540072576415e-01
3.654410811097995815e+00 2.630773043122188182e-01
3.746933034756618763e+00 1.945122598705066042e-01
3.884124435309415091e+00 1.420961390873519969e-01
3.994084459092564376e+00 9.514653626055093183e-02
4.106179375249267238e+00 1.266852417595482339e-01
4.222916033813782555e+00 7.213641567033445001e-02
4.351885941542770198e+00 1.284404430103106010e-01
4.486288536275360173e+00 1.950890211907234106e-01
4.549929560111945825e+00 1.938429486702689664e-01
4.676081683970763514e+00 1.452992602471023798e-01
4.833460341589755238e+00 4.148438699783889017e-01
