# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.882150011864303418e-01 1.379996413135065221e-02
4.304989290575259586e-01 5.971073394291111398e-03
5.764300023728606837e-01 6.579400027672266393e-03
6.649721195661614237e-01 1.381328140761396012e-02
8.481617114110123756e-01 1.590179215775813434e-02
9.262442456805762836e-01 1.194197283148817033e-02
1.054143120841537273e+00 1.875950232016529440e-02
1.193911344071100444e+00 1.113614938606497830e-02
1.295141504410695310e+00 1.036973647459789143e-02
1.417406515964724667e+00 8.357292432188353354e-03
1.521251121106419690e+00 2.812019558434986771e-02
1.663905322679406940e+00 6.380237026350683849e-02
1.745011387217634713e+00 2.098229608957413381e-02
1.876274221213705351e+00 4.717262421823534974e-02
2.014606126082907345e+00 7.678326887656596433e+00
2.103681457871438898e+00 5.351911946889766070e-02
2.231008581123968604e+00 8.363538401215823981e-02
2.351533787564093370e+00 8.258088251044214123e-02
2.468204747210256400e+00 8.487266666640184976e-02
2.581031765451657023e+00 8.586098975096945196e-02
2.700628515412194730e+00 1.036357016855515845e-01
2.830277244942345227e+00 1.996236954128898788e-01
2.929424846766874424e+00 1.609082538959522302e-01
3.052898806603975501e+00 4.130574533870914888e-01
3.167496543248188967e+00 2.587685835816877500e-01
3.291239007827147400e+00 1.706280346712336282e+01
3.397883587601532529e+00 3.432706822516353729e-01
3.520879560990150647e+00 4.004068693104782528e-01
3.652825693295033815e+00 3.197303373218125522e-01
3.745307785005861589e+00 1.748890724465712032e-01
3.882439678146198947e+00 1.557442728234666451e-01
3.992352006254088703e+00 1.048728656285677907e-01
4.104398300715967451e+00 1.329448407609971627e-01
4.221084324208150385e+00 1.655136991392857915e-01
4.349998290635694431e+00 8.500168896304448329e-02
4.484342587613408426e+00 2.065883471935506532e-01
4.547956006857874378e+00 2.607610777638229016e-01
4.674053411642195677e+00 1.905644761283162847e-01
4.831363805531439404e+00 8.450403013234793204e-02
