# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.882150011864303418e-01 2.019186340076313882e-02
4.304989290575259586e-01 3.085121241749023968e-02
5.764300023728606837e-01 1.547052793750004762e-02
6.649721195661614237e-01 9.072331548852346703e-03
8.481617114110123756e-01 1.465682142074169018e-02
9.262442456805762836e-01 1.094051916065520019e-02
1.054143120841537273e+00 1.086966340361259983e-02
1.193911344071100444e+00 1.826429236190021607e-02
1.295141504410695310e+00 1.646938413713061947e-02
1.417406515964724667e+00 3.255263343876531323e-02
1.521251121106419690e+00 2.740692109379023328e-02
1.663905322679406940e+00 9.255437384270223666e-02
1.745011387217634713e+00 5.990968915863262995e-02
1.876274221213705351e+00 2.063285068403676592e-01
2.014606126082907345e+00 7.137730769601725811e+00
2.103681457871438898e+00 7.505821122574143911e-02
2.231008581123968604e+00 1.544077929758076173e-01
2.351533787564093370e+00 8.459930543321075858e-02
2.468204747210256400e+00 1.202340221095505174e-01
2.581031765451657023e+00 1.273548059704905921e-01
2.700628515412194730e+00 1.485212477545170551e-01
2.830277244942345227e+00 2.796043703710323625e-01
2.929424846766874424e+00 1.793091235055513655e-01
3.052898806603975501e+00 1.058082828138932063e+00
3.167496543248188967e+00 2.939526059812166414e-01
3.291239007827147400e+00 1.542091602586817878e+01
3.397883587601532529e+00 3.420721602336034839e-01
3.520879560990150647e+00 5.264086038155313396e-01
3.652825693295033815e+00 3.783743021361682390e-01
3.745307785005861589e+00 2.291928205982385613e-01
3.882439678146198947e+00 1.814306480043033354e-01
3.992352006254088703e+00 8.501904619273932540e-02
4.104398300715967451e+00 1.466050548304980716e-01
4.221084324208150385e+00 1.032419362621094655e-01
4.349998290635694431e+00 1.495770240446421817e-01
4.484342587613408426e+00 1.872497064812853051e-01
4.547956006857874378e+00 2.155922973498773931e-01
4.674053411642195677e+00 1.445768935005135314e-01
4.831363805531439404e+00 4.606990036861925014e-02
