Generated by pymatgen.io.lammps.data.LammpsData

502  atoms

  1  atom types

0.000000 21.772397  xlo xhi
0.000000 21.772397  ylo yhi
0.000000 21.772397  zlo zhi

Masses

1  28.085

Atoms

1    1   4.082325   4.082325   1.360775
2    1   4.082325   1.360775   4.082325
3    1   0.000000   0.000000   0.000000
4    1   1.360775   4.082325   4.082325
5    1   2.721550   2.721550   0.000000
6    1   1.360775   1.360775   1.360775
7    1   2.721550   0.000000   2.721550
8    1   4.082325   4.082325   6.803874
9    1   4.082325   1.360775   9.525424
10   1   0.000000   0.000000   5.443099
11   1   1.360775   4.082325   9.525424
12   1   2.721550   2.721550   5.443099
13   1   1.360775   1.360775   6.803874
14   1   2.721550   0.000000   8.164649
15   1   4.082325   4.082325  12.246974
16   1   0.000000   2.721550  13.607748
17   1   4.082325   1.360775  14.968523
18   1   0.000000   0.000000  10.886199
19   1   1.360775   4.082325  14.968523
20   1   2.721550   2.721550  10.886199
21   1   1.360775   1.360775  12.246974
22   1   2.721550   0.000000  13.607748
23   1   4.082325   4.082325  17.690073
24   1   0.000000   2.721550  19.050848
25   1   4.082325   1.360775  20.411623
26   1   0.000000   0.000000  16.329298
27   1   1.360775   4.082325  20.411623
28   1   2.721550   2.721550  16.329298
29   1   1.360775   1.360775  17.690073
30   1   2.721550   0.000000  19.050848
31   1   4.082325   9.525424   1.360775
32   1   4.082325   6.803874   4.082325
33   1   0.000000   5.443099   0.000000
34   1   1.360775   9.525424   4.082325
35   1   2.721550   8.164649   0.000000
36   1   1.360775   6.803874   1.360775
37   1   2.721550   5.443099   2.721550
38   1   4.082325   9.525424   6.803874
39   1   4.082325   6.803874   9.525424
40   1   0.000000   5.443099   5.443099
41   1   1.360775   9.525424   9.525424
42   1   2.721550   8.164649   5.443099
43   1   1.360775   6.803874   6.803874
44   1   2.721550   5.443099   8.164649
45   1   4.082325   9.525424  12.246974
46   1   0.000000   8.164649  13.607748
47   1   4.082325   6.803874  14.968523
48   1   0.000000   5.443099  10.886199
49   1   1.360775   9.525424  14.968523
50   1   2.721550   8.164649  10.886199
51   1   1.360775   6.803874  12.246974
52   1   2.721550   5.443099  13.607748
53   1   4.082325   9.525424  17.690073
54   1   0.000000   8.164649  19.050848
55   1   4.082325   6.803874  20.411623
56   1   0.000000   5.443099  16.329298
57   1   1.360775   9.525424  20.411623
58   1   2.721550   8.164649  16.329298
59   1   1.360775   6.803874  17.690073
60   1   2.721550   5.443099  19.050848
61   1   4.082325  14.968523   1.360775
62   1   4.082325  12.246974   4.082325
63   1   0.000000  10.886199   0.000000
64   1   1.360775  14.968523   4.082325
65   1   2.721550  13.607748   0.000000
66   1   1.360775  12.246974   1.360775
67   1   2.721550  10.886199   2.721550
68   1   4.082325  14.968523   6.803874
69   1   0.000000  13.607748   8.164649
70   1   4.082325  12.246974   9.525424
71   1   0.000000  10.886199   5.443099
72   1   1.360775  14.968523   9.525424
73   1   2.721550  13.607748   5.443099
74   1   1.360775  12.246974   6.803874
75   1   2.721550  10.886199   8.164649
76   1   4.082325  14.968523  12.246974
77   1   0.000000  13.607748  13.607748
78   1   4.082325  12.246974  14.968523
79   1   0.000000  10.886199  10.886199
80   1   1.360775  14.968523  14.968523
81   1   2.721550  13.607748  10.886199
82   1   1.360775  12.246974  12.246974
83   1   2.721550  10.886199  13.607748
84   1   4.082325  14.968523  17.690073
85   1   0.000000  13.607748  19.050848
