# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.882150011864303418e-01 4.070305596644003925e-03
4.304989290575259586e-01 2.372106473192861758e-03
5.764300023728606837e-01 3.342198180928219672e-03
6.649721195661614237e-01 4.105833960651016773e-03
8.481617114110123756e-01 9.572628451007349215e-03
9.262442456805762836e-01 5.654658214111047375e-03
1.054143120841537273e+00 5.845363964065932241e-03
1.193911344071100444e+00 7.674597414340466467e-03
1.295141504410695310e+00 8.635677646072774730e-03
1.417406515964724667e+00 8.977643598914392467e-03
1.521251121106419690e+00 1.805573711866978806e-02
1.663905322679406940e+00 1.838769549865393663e-02
1.745011387217634713e+00 2.408745151271734358e-02
1.876274221213705351e+00 6.392921076637690658e-02
2.014606126082907345e+00 7.854236734870048586e+00
2.103681457871438898e+00 5.807792079392918444e-02
2.231008581123968604e+00 1.174268486404609624e-01
2.351533787564093370e+00 8.035992369358833931e-02
2.468204747210256400e+00 8.465476796434742712e-02
2.581031765451657023e+00 7.851918906185642588e-02
2.700628515412194730e+00 1.002956238251826726e-01
2.830277244942345227e+00 1.067586022058995554e-01
2.929424846766874424e+00 1.348678095805457278e-01
3.052898806603975501e+00 3.086273476621538836e-01
3.167496543248188967e+00 1.936813257184791248e-01
3.291239007827147400e+00 1.762757550904518666e+01
3.397883587601532529e+00 2.377405411445602801e-01
3.520879560990150647e+00 5.224969329800389639e-01
3.652825693295033815e+00 1.930726159574879253e-01
3.745307785005861589e+00 1.659872457384856392e-01
3.882439678146198947e+00 1.618176531284312436e-01
3.992352006254088703e+00 1.194297326608458054e-01
4.104398300715967451e+00 1.867343675075318066e-01
4.221084324208150385e+00 1.131979718273900537e-01
4.349998290635694431e+00 1.506691611366620109e-01
4.484342587613408426e+00 8.757785633557707561e-02
4.547956006857874378e+00 3.918480207785336733e-02
4.674053411642195677e+00 1.696841567926312411e-01
4.831363805531439404e+00 3.821633823303037247e-01
