# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.888206671997143871e-01 7.469867449930508475e-03
4.314035959520735042e-01 7.623131897036398291e-03
5.776413343994287741e-01 6.615383643858691043e-03
6.663695173801015281e-01 7.452292455249269823e-03
8.499440708310835868e-01 8.696427155895787228e-03
9.281906907209085400e-01 8.700933607799755942e-03
1.056358337463859876e+00 8.385027742787775490e-03
1.196420274976852660e+00 1.152219083053617615e-02
1.297863164242369916e+00 6.305164409644120095e-03
1.420385108162192767e+00 2.582419783342993630e-02
1.524447936323988229e+00 2.541332975601943295e-02
1.667401916885540736e+00 7.229816045356959875e-02
1.748678420806034639e+00 3.039052135859308598e-02
1.880217095535694050e+00 9.535705232227213723e-02
2.018839696354056468e+00 7.542476467283309560e+00
2.108102214447479472e+00 2.991522837430505774e-02
2.235696907780698961e+00 6.806906442170182481e-02
2.356475390493690369e+00 4.328805972489573745e-02
2.473391526951274955e+00 6.575301590045505573e-02
2.586455644198792925e+00 4.858140960705063793e-02
2.706303719338283731e+00 8.748428341016419030e-02
2.836224897661239641e+00 2.021168920349218912e-01
2.935580852043674138e+00 1.080858225504688491e-01
3.059314284776673443e+00 4.637611067146805710e-01
3.174152841482295706e+00 2.030031879963386521e-01
3.298155343203271972e+00 1.800585279831127039e+01
3.405024029971411181e+00 1.564085864864195319e-01
3.528278471796943094e+00 2.978378166826348150e-01
3.660501880744583936e+00 1.117740804990358938e-01
3.753178317855741852e+00 1.088296386901614621e-01
3.890598385194753650e+00 9.868352474856564860e-02
4.000741687267570512e+00 5.738703419927863869e-02
4.113023440092790750e+00 5.956243718778145985e-02
4.229954672052136821e+00 4.135474040273087043e-02
4.359139543213236045e+00 9.345087918249396497e-02
4.493766156428560699e+00 9.180908183120255195e-02
4.557513255342255043e+00 3.977184379590146396e-02
4.683875646029902029e+00 1.086751547764953640e-01
4.841516617990108351e+00 1.083189326156259041e-01
