# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.884634331241190952e-01 9.465184900178493996e-03
4.308700051038054646e-01 7.269668045195722128e-03
5.769268662482381904e-01 3.469678740645296740e-03
6.655453038608467597e-01 5.695137093849313159e-03
8.488927991634604986e-01 4.001331334732986453e-03
9.270426380327447813e-01 4.107774365512079605e-03
1.055051757855689498e+00 5.752611347924516810e-03
1.194940456738432522e+00 5.778864287371373101e-03
1.296257874177006553e+00 1.192482184578478981e-02
1.418628274186205296e+00 1.119735782052324984e-02
1.522562389993090681e+00 1.246713981327308637e-02
1.665339554838532132e+00 3.754434616844931627e-02
1.746515530161030894e+00 2.526145029396473229e-02
1.877891508441964286e+00 5.542315220997184877e-02
2.016342650904731748e+00 7.260408678453297959e+00
2.105494762726173530e+00 5.656518173334723620e-02
2.232931637809176806e+00 2.215997435274515426e-01
2.353560733049166132e+00 1.548373677034997065e-01
2.470332259260072494e+00 1.145420363161294974e-01
2.583256530714006516e+00 1.565429657131096330e-01
2.702956369175182338e+00 1.403401363190205642e-01
2.832716851684752957e+00 1.483060249011771414e-01
2.931949915510694282e+00 1.503080070630794518e-01
3.055530305876984265e+00 2.827315344752086568e-01
3.170226822035283387e+00 2.593524665570309251e-01
3.294075948585766245e+00 1.727276568373294197e+01
3.400812452512221196e+00 2.012034463932982076e-01
3.523914444421286429e+00 7.532425672195531829e-01
3.655974309991905535e+00 2.623964777576965890e-01
3.748536118251665883e+00 1.564236620958188995e-01
3.885786214614569190e+00 1.292118383734497389e-01
3.995793283567089293e+00 7.245795056435930248e-02
4.107936158283046701e+00 8.668000892226693233e-02
4.224722761324517961e+00 6.215217648146717511e-02
4.353747847389632497e+00 1.366030690135549841e-01
4.488207944772872438e+00 9.655231499523594940e-02
4.551876196711475586e+00 7.046670502019741766e-02
4.678082293349029364e+00 1.429253752269170896e-01
4.835528283670837091e+00 3.090554850457989944e-01
