# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.884634331241190952e-01 3.704832949002444253e-03
4.308700051038054646e-01 5.379457203851899585e-03
5.769268662482381904e-01 3.905925260107293105e-03
6.655453038608467597e-01 3.347484937807140501e-03
8.488927991634604986e-01 5.851235281787061336e-03
9.270426380327447813e-01 1.051924648436543784e-02
1.055051757855689498e+00 6.318754136258113510e-03
1.194940456738432522e+00 7.301262216529161991e-03
1.296257874177006553e+00 7.600477077134599503e-03
1.418628274186205296e+00 1.438387915859766844e-02
1.522562389993090681e+00 1.270684713261120702e-02
1.665339554838532132e+00 1.905750742860039953e-02
1.746515530161030894e+00 2.389824269590115277e-02
1.877891508441964286e+00 4.534486986093660271e-02
2.016342650904731748e+00 7.644885919217585091e+00
2.105494762726173530e+00 4.472504341812558876e-02
2.232931637809176806e+00 1.121409424913113601e-01
2.353560733049166132e+00 7.176946798207789469e-02
2.470332259260072494e+00 7.294826034098846057e-02
2.583256530714006516e+00 7.069911867057408761e-02
2.702956369175182338e+00 8.814161792811019136e-02
2.832716851684752957e+00 1.458091888377288370e-01
2.931949915510694282e+00 1.297502610906342557e-01
3.055530305876984265e+00 2.686545809103224602e-01
3.170226822035283387e+00 1.971220447294458888e-01
3.294075948585766245e+00 1.802734756407732064e+01
3.400812452512221196e+00 1.744774480422944807e-01
3.523914444421286429e+00 5.120101486545857172e-01
3.655974309991905535e+00 2.015259114022683318e-01
3.748536118251665883e+00 1.665871540655767535e-01
3.885786214614569190e+00 1.416551500416451670e-01
3.995793283567089293e+00 1.011325193964078689e-01
4.107936158283046701e+00 9.228365147917695632e-02
4.224722761324517961e+00 8.871640594332064200e-02
4.353747847389632497e+00 8.205031524986607094e-02
4.488207944772872438e+00 9.833303236232814049e-02
4.551876196711475586e+00 2.424328769262009686e-01
4.678082293349029364e+00 1.081879009089663501e-01
4.835528283670837091e+00 2.915353294511155990e-01
