# r(Å)   g(r)   (FINAL_STRUCTURE)
2.509397004608295012e-02 0.000000000000000000e+00
7.528191013824885036e-02 0.000000000000000000e+00
1.254698502304147367e-01 0.000000000000000000e+00
1.756577903225806647e-01 0.000000000000000000e+00
2.258457304147465372e-01 0.000000000000000000e+00
2.760336705069124097e-01 0.000000000000000000e+00
3.262216105990783932e-01 0.000000000000000000e+00
3.764095506912442657e-01 0.000000000000000000e+00
4.265974907834101382e-01 0.000000000000000000e+00
4.767854308755760107e-01 0.000000000000000000e+00
5.269733709677419942e-01 0.000000000000000000e+00
5.771613110599078666e-01 0.000000000000000000e+00
6.273492511520737391e-01 0.000000000000000000e+00
6.775371912442396116e-01 0.000000000000000000e+00
7.277251313364055951e-01 0.000000000000000000e+00
7.779130714285714676e-01 0.000000000000000000e+00
8.281010115207373401e-01 0.000000000000000000e+00
8.782889516129032126e-01 0.000000000000000000e+00
9.284768917050691961e-01 0.000000000000000000e+00
9.786648317972350686e-01 0.000000000000000000e+00
1.028852771889400941e+00 0.000000000000000000e+00
1.079040711981567036e+00 0.000000000000000000e+00
1.129228652073732686e+00 0.000000000000000000e+00
1.179416592165898781e+00 0.000000000000000000e+00
1.229604532258064431e+00 0.000000000000000000e+00
1.279792472350230526e+00 0.000000000000000000e+00
1.329980412442396176e+00 0.000000000000000000e+00
1.380168352534562271e+00 0.000000000000000000e+00
1.430356292626728365e+00 0.000000000000000000e+00
1.480544232718894015e+00 0.000000000000000000e+00
1.530732172811060110e+00 0.000000000000000000e+00
1.580920112903225760e+00 0.000000000000000000e+00
1.631108052995391855e+00 0.000000000000000000e+00
1.681295993087557505e+00 0.000000000000000000e+00
1.731483933179723600e+00 0.000000000000000000e+00
1.781671873271889250e+00 0.000000000000000000e+00
1.831859813364055345e+00 0.000000000000000000e+00
1.882047753456221439e+00 0.000000000000000000e+00
1.932235693548387090e+00 0.000000000000000000e+00
1.982423633640552962e+00 0.000000000000000000e+00
2.032611573732718835e+00 0.000000000000000000e+00
2.082799513824884929e+00 5.740733401577934741e-02
2.132987453917050580e+00 1.094754363755430782e-01
2.183175394009216674e+00 6.270009403407397208e-01
2.233363334101382769e+00 1.772452645600652632e+00
2.283551274193548419e+00 3.557956088719221643e+00
2.333739214285714070e+00 5.487103959171282241e+00
2.383927154377880164e+00 4.929851628260792040e+00
2.434115094470046259e+00 3.173457412766710117e+00
2.484303034562212353e+00 2.017573764518663548e+00
2.534490974654378004e+00 7.560007907150517736e-01
2.584678914746543654e+00 2.609483302773336066e-01
2.634866854838709749e+00 1.255512071602808422e-01
2.685054794930875843e+00 0.000000000000000000e+00
2.735242735023041494e+00 0.000000000000000000e+00
2.785430675115207588e+00 1.604932879880596394e-02
2.835618615207373239e+00 0.000000000000000000e+00
2.885806555299539333e+00 0.000000000000000000e+00
2.935994495391705428e+00 0.000000000000000000e+00
2.986182435483871078e+00 0.000000000000000000e+00
3.036370375576036729e+00 0.000000000000000000e+00
3.086558315668202823e+00 1.307057789986478501e-02
3.136746255760368918e+00 3.796702297886354188e-02
3.186934195852534568e+00 1.226021719680626433e-02
3.237122135944700663e+00 3.564902990860489840e-02
3.287310076036866313e+00 3.456884020583493589e-02
3.337498016129032408e+00 2.235800820528622071e-02
3.387685956221198502e+00 4.340093567335334690e-02
3.437873896313364153e+00 1.475005941618754979e-01
3.488061836405529803e+00 1.330518264154978147e-01
3.538249776497695898e+00 4.078053614526451209e-01
3.588437716589861992e+00 8.122967453935231452e-01
3.638625656682027643e+00 1.344954923105871281e+00
3.688813596774193737e+00 1.912579509645279563e+00
3.739001536866359388e+00 2.921523389403858584e+00
3.789189476958525482e+00 3.191553701780823094e+00
3.839377417050691577e+00 3.421216506752609465e+00
3.889565357142857227e+00 3.152418978056519716e+00
3.939753297235022877e+00 2.912165338724803210e+00
3.989941237327188972e+00 2.221431605403402010e+00
4.040129177419354178e+00 1.441846569838264314e+00
4.090317117511521161e+00 9.377875634139860583e-01
4.140505057603686367e+00 7.844497537790628972e-01
4.190692997695853350e+00 5.459679806899654375e-01
4.240880937788018556e+00 7.754505817718134741e-01
4.291068877880183763e+00 1.136126504409315174e+00
4.341256817972350746e+00 1.222332239252758690e+00
4.391444758064515952e+00 1.730487836265281132e+00
4.441632698156682935e+00 2.146062396311037901e+00
4.491820638248848141e+00 2.184777745001791338e+00
4.542008578341013347e+00 2.112618395686702399e+00
4.592196518433180330e+00 1.842309845844921856e+00
4.642384458525345536e+00 1.796913964340535852e+00
4.692572398617511631e+00 1.249739515841643778e+00
4.742760338709677725e+00 8.414542499094617156e-01
4.792948278801842932e+00 5.203734276253616509e-01
4.843136218894009914e+00 3.079101961887975025e-01
4.893324158986175121e+00 1.872164699839256596e-01
4.943512099078341215e+00 1.273850340380048574e-01
4.993700039170507310e+00 8.488944501215500704e-02
5.043887979262672516e+00 5.384080795113777018e-02
5.094075919354839499e+00 1.343621745246523502e-01
5.144263859447004705e+00 2.258627709200448364e-01
5.194451799539169912e+00 2.953591883344754421e-01
5.244639739631336894e+00 3.983835222923404751e-01
5.294827679723502101e+00 5.063505317898051583e-01
5.345015619815669083e+00 6.276458703349158119e-01
5.395203559907834290e+00 7.443612868204934063e-01
5.445391499999999496e+00 8.188920420422013402e-01
5.495579440092166479e+00 7.421570859124809738e-01
5.545767380184331685e+00 6.721019539008259436e-01
5.595955320276498668e+00 6.521474375548058644e-01
5.646143260368663874e+00 6.562298287603314240e-01
5.696331200460829081e+00 8.365974781920731962e-01
5.746519140552996063e+00 8.974656044413852340e-01
5.796707080645161270e+00 9.338743547712731186e-01
5.846895020737327364e+00 1.242093965015863111e+00
5.897082960829493459e+00 1.432307370335025754e+00
5.947270900921658665e+00 1.358947304766289665e+00
5.997458841013825648e+00 1.280908091524789683e+00
6.047646781105990854e+00 1.038431474623598971e+00
6.097834721198156949e+00 7.401024743599430300e-01
6.148022661290323043e+00 5.007530333708970494e-01
6.198210601382488250e+00 4.213681003096688693e-01
6.248398541474655232e+00 3.061856165084083647e-01
6.298586481566820439e+00 2.981868215662747956e-01
6.348774421658985645e+00 4.139768691146833990e-01
6.398962361751152628e+00 6.295095740729022005e-01
6.449150301843317834e+00 9.430977237292598181e-01
6.499338241935484817e+00 1.358982363004551663e+00
6.549526182027650023e+00 1.573369503570780870e+00
6.599714122119815229e+00 1.792538665274840737e+00
6.649902062211982212e+00 2.199235847322844162e+00
6.700090002304147418e+00 2.024943397305435155e+00
6.750277942396313513e+00 1.992211987549530772e+00
6.800465882488479608e+00 1.822899379276909926e+00
6.850653822580644814e+00 1.658316271778520035e+00
6.900841762672811797e+00 1.498310770240228962e+00
6.951029702764977003e+00 1.383972441131329667e+00
7.001217642857143098e+00 1.356580506114942519e+00
7.051405582949309192e+00 1.257198416266907426e+00
7.101593523041474398e+00 1.251837225879285587e+00
7.151781463133641381e+00 1.129642594386173204e+00
7.201969403225806587e+00 9.074878729697574142e-01
7.252157343317971794e+00 7.836915358830873757e-01
7.302345283410138777e+00 5.137473262040971322e-01
7.352533223502303983e+00 4.261371359825233407e-01
7.402721163594470966e+00 3.931108122592567033e-01
7.452909103686636172e+00 4.775068927330552992e-01
7.503097043778801378e+00 4.335374878261932241e-01
7.553284983870968361e+00 6.089535905712144537e-01
7.603472923963133567e+00 7.646383931563532910e-01
7.653660864055300550e+00 7.759008200184107640e-01
7.703848804147465756e+00 9.210873430994117594e-01
7.754036744239630963e+00 1.062462159884236312e+00
7.804224684331797945e+00 1.104043197806394927e+00
7.854412624423963152e+00 1.281734734922510777e+00
7.904600564516129246e+00 1.393057973815933659e+00
7.954788504608295341e+00 1.418828426192646486e+00
8.004976444700460547e+00 1.360284760430786610e+00
8.055164384792625754e+00 1.374093021049288321e+00
8.105352324884792736e+00 1.222553472876924285e+00
8.155540264976959719e+00 1.203808655718176857e+00
8.205728205069124925e+00 1.018988589770216224e+00
8.255916145161290132e+00 9.390410265813521340e-01
8.306104085253455338e+00 7.021127727565430465e-01
8.356292025345622321e+00 7.543365933939247814e-01
8.406479965437789303e+00 8.475566849281330750e-01
8.456667905529954510e+00 9.611531256234856491e-01
8.506855845622119716e+00 1.042765248604143435e+00
8.557043785714284923e+00 1.173420494278665460e+00
8.607231725806451905e+00 1.218605453342501477e+00
8.657419665898618888e+00 1.287587872140010026e+00
8.707607605990784094e+00 1.274430482747740401e+00
8.757795546082949301e+00 1.290712950122779867e+00
8.807983486175114507e+00 9.919451273427081217e-01
8.858171426267281490e+00 9.315412910886755604e-01
8.908359366359448472e+00 8.551715194746128956e-01
8.958547306451613679e+00 7.323505496233881917e-01
9.008735246543778885e+00 6.122058236980537638e-01
9.058923186635944091e+00 5.007408319110876471e-01
9.109111126728111074e+00 4.187014220092228900e-01
9.159299066820276281e+00 3.013171171473185139e-01
9.209487006912443263e+00 3.685149401078095521e-01
9.259674947004608470e+00 3.587217743182397056e-01
9.309862887096773676e+00 4.108958390881826683e-01
9.360050827188940659e+00 4.164506051627943073e-01
9.410238767281105865e+00 5.442043155365114959e-01
9.460426707373272848e+00 7.109707968949315893e-01
9.510614647465438054e+00 7.640611831647464713e-01
9.560802587557603260e+00 8.568686981227476851e-01
9.610990527649770243e+00 9.328721781306442695e-01
9.661178467741935449e+00 1.016593004717900595e+00
9.711366407834102432e+00 9.929091782668608701e-01
9.761554347926267639e+00 1.032384589698890798e+00
9.811742288018432845e+00 1.023143626140913032e+00
9.861930228110599828e+00 1.053727655539238528e+00
9.912118168202765034e+00 1.020270530264008491e+00
9.962306108294932017e+00 1.188181068092295067e+00
1.001249404838709722e+01 1.437147155184976821e+00
1.006268198847926243e+01 1.626989611608335551e+00
1.011286992857142941e+01 1.736293434981980077e+00
1.016305786866359462e+01 1.967541070935235892e+00
1.021324580875576160e+01 2.030622539807190652e+00
1.026343374884792681e+01 2.144393008485504293e+00
1.031362168894009201e+01 2.127085797569598480e+00
1.036380962903225722e+01 1.931472932359757921e+00
1.041399756912442420e+01 1.808415019872301022e+00
1.046418550921659119e+01 1.747895669272766739e+00
1.051437344930875639e+01 1.416988585691971725e+00
1.056456138940092160e+01 1.165912244428373601e+00
1.061474932949308680e+01 9.526652047695326475e-01
1.066493726958525379e+01 7.630775871863508808e-01
1.071512520967742077e+01 6.030215446843314453e-01
1.076531314976958598e+01 4.641762943806856945e-01
1.081550108986175118e+01 4.226197301886833180e-01
1.086568902995391639e+01 4.029038147462237762e-01
