Generated by pymatgen.io.lammps.data.LammpsData

517  atoms

  1  atom types

0.000000 21.754625  xlo xhi
0.000000 21.754625  ylo yhi
0.000000 21.754625  zlo zhi

Masses

1  28.085

Atoms

1    1   4.078992   4.078992   1.359664
2    1   0.000000   2.719328   2.719328
3    1   4.078992   1.359664   4.078992
4    1   0.000000   0.000000   0.000000
5    1   1.359664   4.078992   4.078992
6    1   2.719328   2.719328   0.000000
7    1   1.359664   1.359664   1.359664
8    1   2.719328   0.000000   2.719328
9    1   4.078992   4.078992   6.798320
10   1   0.000000   2.719328   8.157984
11   1   4.078992   1.359664   9.517648
12   1   0.000000   0.000000   5.438656
13   1   1.359664   4.078992   9.517648
14   1   2.719328   2.719328   5.438656
15   1   1.359664   1.359664   6.798320
16   1   2.719328   0.000000   8.157984
17   1   4.078992   4.078992  12.236976
18   1   0.000000   2.719328  13.596640
19   1   4.078992   1.359664  14.956304
20   1   0.000000   0.000000  10.877312
21   1   1.359664   4.078992  14.956304
22   1   2.719328   2.719328  10.877312
23   1   1.359664   1.359664  12.236976
24   1   2.719328   0.000000  13.596640
25   1   4.078992   4.078992  17.675633
26   1   0.000000   2.719328  19.035297
27   1   4.078992   1.359664  20.394961
28   1   0.000000   0.000000  16.315968
29   1   1.359664   4.078992  20.394961
30   1   2.719328   2.719328  16.315968
31   1   1.359664   1.359664  17.675633
32   1   2.719328   0.000000  19.035297
33   1   4.078992   9.517648   1.359664
34   1   0.000000   8.157984   2.719328
35   1   4.078992   6.798320   4.078992
36   1   0.000000   5.438656   0.000000
37   1   1.359664   9.517648   4.078992
38   1   2.719328   8.157984   0.000000
39   1   1.359664   6.798320   1.359664
40   1   2.719328   5.438656   2.719328
41   1   4.078992   9.517648   6.798320
42   1   0.000000   8.157984   8.157984
43   1   4.078992   6.798320   9.517648
44   1   0.000000   5.438656   5.438656
45   1   1.359664   9.517648   9.517648
46   1   2.719328   8.157984   5.438656
47   1   1.359664   6.798320   6.798320
48   1   2.719328   5.438656   8.157984
49   1   4.078992   9.517648  12.236976
50   1   0.000000   8.157984  13.596640
51   1   4.078992   6.798320  14.956304
52   1   0.000000   5.438656  10.877312
53   1   1.359664   9.517648  14.956304
54   1   2.719328   8.157984  10.877312
55   1   1.359664   6.798320  12.236976
56   1   2.719328   5.438656  13.596640
57   1   4.078992   9.517648  17.675633
58   1   0.000000   8.157984  19.035297
59   1   4.078992   6.798320  20.394961
60   1   0.000000   5.438656  16.315968
61   1   1.359664   9.517648  20.394961
62   1   2.719328   8.157984  16.315968
63   1   1.359664   6.798320  17.675633
64   1   2.719328   5.438656  19.035297
65   1   4.078992  14.956304   1.359664
66   1   0.000000  13.596640   2.719328
67   1   4.078992  12.236976   4.078992
68   1   0.000000  10.877312   0.000000
69   1   1.359664  14.956304   4.078992
70   1   2.719328  13.596640   0.000000
71   1   1.359664  12.236976   1.359664
72   1   2.719328  10.877312   2.719328
73   1   4.078992  14.956304   6.798320
74   1   0.000000  13.596640   8.157984
75   1   4.078992  12.236976   9.517648
76   1   0.000000  10.877312   5.438656
77   1   1.359664  14.956304   9.517648
78   1   2.719328  13.596640   5.438656
79   1   1.359664  12.236976   6.798320
80   1   2.719328  10.877312   8.157984
81   1   4.078992  14.956304  12.236976
82   1   0.000000  13.596640  13.596640
83   1   4.078992  12.236976  14.956304
84   1   0.000000  10.877312  10.877312
85   1   1.359664  14.956304  14.956304
86   1   2.719328  13.596640  10.877312
87   1   1.359664  12.236976  12.236976
88   1   2.719328  10.877312  13.596640
89   1   4.078992  14.956304  17.675633
90   1   0.000000  13.596640  19.035297
91   1   4.078992  12.236976  20.394961
92   1   0.000000  10.877312  16.315968
93   1   1.359664  14.956304  20.394961
94   1   2.719328  13.596640  16.315968
95   1   1.359664  12.236976  17.675633
96   1   2.719328  10.877312  19.035297
97   1   4.078992  20.394961   1.359664
98   1   0.000000  19.035297   2.719328
99   1   4.078992  17.675633   4.078992
100  1   0.000000  16.315968   0.000000
101  1   1.359664  20.394961   4.078992
102  1   2.719328  19.035297   0.000000
103  1   1.359664  17.675633   1.359664
104  1   2.719328  16.315968   2.719328
105  1   4.078992  20.394961   6.798320
106  1   0.000000  19.035297   8.157984
107  1   4.078992  17.675633   9.517648
108  1   0.000000  16.315968   5.438656
109  1   1.359664  20.394961   9.517648
110  1   2.719328  19.035297   5.438656
111  1   1.359664  17.675633   6.798320
112  1   2.719328  16.315968   8.157984
113  1   4.078992  20.394961  12.236976
114  1   0.000000  19.035297  13.596640
115  1   4.078992  17.675633  14.956304
116  1   0.000000  16.315968  10.877312
117  1   1.359664  20.394961  14.956304
118  1   2.719328  19.035297  10.877312
119  1   1.359664  17.675633  12.236976
120  1   2.719328  16.315968  13.596640
121  1   4.078992  20.394961  17.675633
122  1   0.000000  19.035297  19.035297
123  1   4.078992  17.675633  20.394961
124  1   0.000000  16.315968  16.315968
125  1   1.359664  20.394961  20.394961
126  1   2.719328  19.035297  16.315968
127  1   1.359664  17.675633  17.675633
128  1   2.719328  16.315968  19.035297
129  1   9.517648   4.078992   1.359664
130  1   5.438656   2.719328   2.719328
131  1   9.517648   1.359664   4.078992
132  1   5.438656   0.000000   0.000000
133  1   6.798320   4.078992   4.078992
134  1   8.157984   2.719328   0.000000
135  1   6.798320   1.359664   1.359664
136  1   8.157984   0.000000   2.719328
137  1   9.517648   4.078992   6.798320
138  1   5.438656   2.719328   8.157984
139  1   9.517648   1.359664   9.517648
140  1   5.438656   0.000000   5.438656
141  1   6.798320   4.078992   9.517648
142  1   8.157984   2.719328   5.438656
143  1   6.798320   1.359664   6.798320
144  1   8.157984   0.000000   8.157984
145  1   9.517648   4.078992  12.236976
146  1   5.438656   2.719328  13.596640
147  1   9.517648   1.359664  14.956304
148  1   5.438656   0.000000  10.877312
149  1   6.798320   4.078992  14.956304
150  1   8.157984   2.719328  10.877312
151  1   6.798320   1.359664  12.236976
152  1   8.157984   0.000000  13.596640
153  1   9.517648   4.078992  17.675633
154  1   5.438656   2.719328  19.035297
155  1   9.517648   1.359664  20.394961
156  1   5.438656   0.000000  16.315968
157  1   6.798320   4.078992  20.394961
158  1   8.157984   2.719328  16.315968
159  1   6.798320   1.359664  17.675633
160  1   8.157984   0.000000  19.035297
161  1   9.517648   9.517648   1.359664
162  1   5.438656   8.157984   2.719328
163  1   9.517648   6.798320   4.078992
164  1   5.438656   5.438656   0.000000
165  1   6.798320   9.517648   4.078992
166  1   8.157984   8.157984   0.000000
167  1   6.798320   6.798320   1.359664
168  1   8.157984   5.438656   2.719328
169  1   9.517648   9.517648   6.798320
170  1   5.438656   8.157984   8.157984
171  1   9.517648   6.798320   9.517648
172  1   5.438656   5.438656   5.438656
173  1   6.798320   9.517648   9.517648
174  1   8.157984   8.157984   5.438656
175  1   6.798320   6.798320   6.798320
176  1   8.157984   5.438656   8.157984
177  1   9.517648   9.517648  12.236976
178  1   5.438656   8.157984  13.596640
179  1   9.517648   6.798320  14.956304
180  1   5.438656   5.438656  10.877312
181  1   6.798320   9.517648  14.956304
182  1   8.157984   8.157984  10.877312
183  1   6.798320   6.798320  12.236976
184  1   8.157984   5.438656  13.596640
185  1   9.517648   9.517648  17.675633
186  1   5.438656   8.157984  19.035297
187  1   9.517648   6.798320  20.394961
188  1   5.438656   5.438656  16.315968
189  1   6.798320   9.517648  20.394961
190  1   8.157984   8.157984  16.315968
191  1   6.798320   6.798320  17.675633
192  1   8.157984   5.438656  19.035297
193  1   9.517648  14.956304   1.359664
194  1   5.438656  13.596640   2.719328
195  1   9.517648  12.236976   4.078992
196  1   5.438656  10.877312   0.000000
197  1   6.798320  14.956304   4.078992
198  1   8.157984  13.596640   0.000000
199  1   6.798320  12.236976   1.359664
200  1   8.157984  10.877312   2.719328
201  1   9.517648  14.956304   6.798320
202  1   5.438656  13.596640   8.157984
203  1   9.517648  12.236976   9.517648
204  1   5.438656  10.877312   5.438656
205  1   6.798320  14.956304   9.517648
206  1   8.157984  13.596640   5.438656
207  1   6.798320  12.236976   6.798320
208  1   8.157984  10.877312   8.157984
209  1   9.517648  14.956304  12.236976
210  1   5.438656  13.596640  13.596640
211  1   9.517648  12.236976  14.956304
212  1   5.438656  10.877312  10.877312
213  1   6.798320  14.956304  14.956304
214  1   8.157984  13.596640  10.877312
215  1   6.798320  12.236976  12.236976
216  1   8.157984  10.877312  13.596640
217  1   9.517648  14.956304  17.675633
218  1   5.438656  13.596640  19.035297
219  1   9.517648  12.236976  20.394961
220  1   5.438656  10.877312  16.315968
221  1   6.798320  14.956304  20.394961
222  1   8.157984  13.596640  16.315968
223  1   6.798320  12.236976  17.675633
224  1   8.157984  10.877312  19.035297
225  1   9.517648  20.394961   1.359664
226  1   5.438656  19.035297   2.719328
227  1   9.517648  17.675633   4.078992
228  1   5.438656  16.315968   0.000000
229  1   6.798320  20.394961   4.078992
230  1   8.157984  19.035297   0.000000
231  1   6.798320  17.675633   1.359664
232  1   8.157984  16.315968   2.719328
233  1   9.517648  20.394961   6.798320
234  1   5.438656  19.035297   8.157984
235  1   9.517648  17.675633   9.517648
236  1   5.438656  16.315968   5.438656
237  1   6.798320  20.394961   9.517648
238  1   8.157984  19.035297   5.438656
239  1   6.798320  17.675633   6.798320
240  1   8.157984  16.315968   8.157984
241  1   9.517648  20.394961  12.236976
242  1   5.438656  19.035297  13.596640
243  1   9.517648  17.675633  14.956304
244  1   5.438656  16.315968  10.877312
245  1   6.798320  20.394961  14.956304
246  1   8.157984  19.035297  10.877312
247  1   6.798320  17.675633  12.236976
248  1   8.157984  16.315968  13.596640
249  1   9.517648  20.394961  17.675633
250  1   5.438656  19.035297  19.035297
251  1   9.517648  17.675633  20.394961
252  1   5.438656  16.315968  16.315968
253  1   6.798320  20.394961  20.394961
254  1   8.157984  19.035297  16.315968
255  1   6.798320  17.675633  17.675633
256  1   8.157984  16.315968  19.035297
257  1  14.956304   4.078992   1.359664
258  1  10.877312   2.719328   2.719328
259  1  14.956304   1.359664   4.078992
260  1  10.877312   0.000000   0.000000
261  1  12.236976   4.078992   4.078992
262  1  13.596640   2.719328   0.000000
263  1  12.236976   1.359664   1.359664
264  1  13.596640   0.000000   2.719328
265  1  14.956304   4.078992   6.798320
266  1  10.877312   2.719328   8.157984
267  1  14.956304   1.359664   9.517648
268  1  10.877312   0.000000   5.438656
