# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.884291983246746738e-01 6.400682346537991431e-03
4.445699007869709507e-01 5.095964403684545563e-03
5.768583966493493476e-01 4.190825244418746980e-03
6.757258284826029859e-01 5.188852065859336955e-03
8.511485587272477060e-01 5.152019919487113055e-03
9.343523199141716695e-01 7.107410428914657900e-03
1.059420628630797889e+00 6.807611224058313440e-03
1.200647860528688771e+00 8.482658560724585378e-03
1.297656396019923219e+00 7.699082239302793181e-03
1.405705868484750543e+00 9.581013990166420413e-03
1.524612246749612599e+00 1.198238324265829546e-02
1.665163050409760759e+00 2.001557198869221774e-02
1.746813320390350199e+00 2.626168737278677598e-02
1.879929442860005073e+00 4.187606216849185797e-02
2.011492088087117214e+00 9.966934540360044892e+00
2.107811631149620002e+00 5.016229411979698100e-02
2.233898778668383045e+00 7.917833844132775301e-02
2.357543768831183773e+00 6.126404196240595873e-02
2.470465175856263240e+00 7.087066459206639579e-02
2.580770788460744036e+00 7.580171609697786139e-02
2.704151037094474574e+00 7.843113291053731284e-02
2.831181946673399619e+00 1.133914528933918503e-01
2.934524453798352361e+00 1.381024046672054140e-01
3.054383039691475066e+00 2.007746548717314339e-01
3.169638662463484469e+00 2.044634049327910819e-01
3.294588418689111897e+00 9.920066259023505140e+00
3.402707299794560658e+00 1.934258936975413734e-01
3.525772709555286433e+00 3.166904678832281883e-01
3.651865417063198560e+00 1.564863030716737158e-01
3.748091242515324772e+00 1.689837692491976129e-01
3.885675553741715138e+00 1.194169680015392809e-01
3.995319063385338154e+00 8.651797682156756042e-02
4.108803095117416149e+00 9.486998835032187105e-02
4.224221371824725679e+00 8.424311380810771410e-02
4.353231145210875397e+00 9.016004442391985230e-02
4.487675284888773319e+00 1.427564972498960583e-01
4.551335980688242522e+00 1.149144358870272525e-01
4.677527099204096928e+00 1.046400035539990503e-01
4.834954403858041871e+00 1.481047499105741239e-01
