# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.883037482881660174e-01 1.949743402132187451e-03
4.443765385663349110e-01 4.282626943266739337e-03
5.766074965763320348e-01 5.235813577838294326e-03
6.754319267890668277e-01 4.369262487036864456e-03
8.507783582815692247e-01 5.167726228912507096e-03
9.339459306396947769e-01 4.841343596120414872e-03
1.058959841868183149e+00 6.576429483996446175e-03
1.200125648079976237e+00 5.744112639470783620e-03
1.297091990463197897e+00 8.891403740728279909e-03
1.405094467650347845e+00 1.105480523140581380e-02
1.523949128510796225e+00 1.394277654917698041e-02
1.664438800692047860e+00 2.398220761504425702e-02
1.746053557522756927e+00 2.249865717331090559e-02
1.879111782170274969e+00 5.810127301037848468e-02
2.010617205248094841e+00 9.894660243547345857e+00
2.106894854874481915e+00 4.473277177951860695e-02
2.232927161769094671e+00 1.004793532615934626e-01
2.356518373505092523e+00 6.741791088177739866e-02
2.469390666242449406e+00 7.145985151518076395e-02
2.579648302278647165e+00 7.713898873148233859e-02
2.702974887632843437e+00 1.065789122768114189e-01
2.829950546105648890e+00 1.117002001701499353e-01
2.933248105210891410e+00 1.405309294615136317e-01
3.053054559544297497e+00 1.990443105772780330e-01
3.168260052779600322e+00 2.155711982434968810e-01
3.293155463080573941e+00 9.797491994530689752e+00
3.401227318719597381e+00 2.135173868966047106e-01
3.524239202137507743e+00 3.603500725430954787e-01
3.650277066602995113e+00 1.641633994515363237e-01
3.746461039380751590e+00 1.767629656452036346e-01
3.883985509381057355e+00 1.381883520539797794e-01
3.993581330432931509e+00 7.111446964134246485e-02
4.107016003168046936e+00 1.025617132309750434e-01
4.222384079593584971e+00 9.161774599877502145e-02
4.351337741182195629e+00 1.120289807962836087e-01
4.485723405427201271e+00 1.232350750740227180e-01
4.549356412502161717e+00 1.761994974355871879e-01
4.675492645172488970e+00 1.835752098805914778e-01
4.832851478044689841e+00 1.501449715742494417e-01
