# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.883037482881660174e-01 7.541353829716092479e-03
4.443765385663349110e-01 3.238372557414483273e-03
5.766074965763320348e-01 1.222878126174680412e-02
6.754319267890668277e-01 7.897245025370437307e-03
8.507783582815692247e-01 6.544223329687182122e-03
9.339459306396947769e-01 6.195857598102383519e-03
1.058959841868183149e+00 6.466502553952827026e-03
1.200125648079976237e+00 7.879764063843218078e-03
1.297091990463197897e+00 8.745570780077009318e-03
1.405094467650347845e+00 1.210014382960778768e-02
1.523949128510796225e+00 1.291792179131392646e-02
1.664438800692047860e+00 3.272889797731740047e-02
1.746053557522756927e+00 2.956156915703552282e-02
1.879111782170274969e+00 5.523270099032728808e-02
2.010617205248094841e+00 9.860341055224731477e+00
2.106894854874481915e+00 5.130042073841711847e-02
2.232927161769094671e+00 7.808306689309822690e-02
2.356518373505092523e+00 7.759202596210787450e-02
2.469390666242449406e+00 9.829925007266608616e-02
2.579648302278647165e+00 8.962906006810307524e-02
2.702974887632843437e+00 1.134734232006610610e-01
2.829950546105648890e+00 1.180739893606883029e-01
2.933248105210891410e+00 1.505500670245458195e-01
3.053054559544297497e+00 2.319140884270984027e-01
3.168260052779600322e+00 1.883854011405735884e-01
3.293155463080573941e+00 9.694147545769858709e+00
3.401227318719597381e+00 2.942913784907659203e-01
3.524239202137507743e+00 3.572786967522521007e-01
3.650277066602995113e+00 2.187584174012862925e-01
3.746461039380751590e+00 1.692243405417104829e-01
3.883985509381057355e+00 1.485506641104536174e-01
3.993581330432931509e+00 9.511943099692239667e-02
4.107016003168046936e+00 1.030677642603867739e-01
4.222384079593584971e+00 9.109721875448634210e-02
4.351337741182195629e+00 1.503581140812240702e-01
4.485723405427201271e+00 1.383444123969898853e-01
4.549356412502161717e+00 1.884989017416896784e-01
4.675492645172488970e+00 1.148442037643935959e-01
4.832851478044689841e+00 1.803920243230727749e-01
