# k(1/Å)   S(k)   (FINAL_STRUCTURE)
2.884291983246746738e-01 4.474086597896192140e-03
4.445699007869709507e-01 8.169787574078192505e-03
5.768583966493493476e-01 1.081753358896356265e-02
6.757258284826029859e-01 4.663117593899594911e-03
8.511485587272477060e-01 6.249469612212073255e-03
9.343523199141716695e-01 3.779184383899661728e-03
1.059420628630797889e+00 7.387995536334892796e-03
1.200647860528688771e+00 8.065709567077895825e-03
1.297656396019923219e+00 6.818441548029653514e-03
1.405705868484750543e+00 1.314066412670339759e-02
1.524612246749612599e+00 1.300582060541337348e-02
1.665163050409760759e+00 2.598634932656523205e-02
1.746813320390350199e+00 2.327029780439001869e-02
1.879929442860005073e+00 5.036479108107410479e-02
2.011492088087117214e+00 9.930958294669331110e+00
2.107811631149620002e+00 3.723354970523264085e-02
2.233898778668383045e+00 8.302851364255450783e-02
2.357543768831183773e+00 7.639747273200105104e-02
2.470465175856263240e+00 9.263059242427816586e-02
2.580770788460744036e+00 7.561745490385403390e-02
2.704151037094474574e+00 9.594354266942405063e-02
2.831181946673399619e+00 1.111581237582744686e-01
2.934524453798352361e+00 1.144814405371752386e-01
3.054383039691475066e+00 2.047814651453347401e-01
3.169638662463484469e+00 2.116328847324328299e-01
3.294588418689111897e+00 9.819744505049461836e+00
3.402707299794560658e+00 2.533716965021677869e-01
3.525772709555286433e+00 3.539900754698699359e-01
3.651865417063198560e+00 2.212066926654807641e-01
3.748091242515324772e+00 1.582358296737363390e-01
3.885675553741715138e+00 1.250029646006082240e-01
3.995319063385338154e+00 9.456046022036759813e-02
4.108803095117416149e+00 1.203698001703017162e-01
4.224221371824725679e+00 8.645890891168669934e-02
4.353231145210875397e+00 1.131093997302595328e-01
4.487675284888773319e+00 1.137164431906954043e-01
4.551335980688242522e+00 1.327396529480921739e-01
4.677527099204096928e+00 1.286461472163680231e-01
4.834954403858041871e+00 1.871225041803231959e-01
